ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,sold_at_source,status,quantity,price,raw_description,details_fetched,year_month
lucmtpixpq,1787920892770,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,wxxx,5.0,,同行,2026-08-28 12:41:32,2026-08-28 15:01:13,,,deleted,1,50000,"制作開放席/重複すり替えなし/下3桁提示可/有効期限内名義/菊池担不可
プラベル経由で4.8にお値下げ可
開演45〜30分前に集合し同時入場いたします。
連番内...",True,2026-08
63hbybs5t9,1787923876633,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,2名義中2番手,KI,5.0,,番手,2026-08-28 13:31:16,2026-08-28 15:01:13,,,deleted,2,45000,"2名義中2番手 サイチェン可　すり替えなし　会員番号下3桁提示可能
未成年の方のご購入はご遠慮ください。
同行者登録はこちらで行いますので、購入後必要事項をお伺い致します。
16時頃に入場口付近にて待ち合わせできる方のみご購入ください。
詳しい集合場所は当日ご連絡致します。
集合時間に大幅に遅れる場合は先に入場致しますが、その場合でも受取通知はしていただきますので予めご了承ください。
分かれて入場していただきますが必ず連番のチケットをお渡し致します。座席選択はいただけません。座席に関するクレームは一切受け付けません。座席確認後にチケットをお渡し致しますので、速やかに受取通知をお願い致します。
トラブル防止のため日本人成人女性でお願い致します。
遅刻、体調不良、ランダムエラーなどで入場できない場合でも公演中止以外は返金致しません。
ご理解いただけた方のみご購入をお願い致します。
取り置き、お値下げのコメントはご遠慮ください。",True,2026-08
laitg0bmj5,1787922818934,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,同行,はる,5.0,,ランダム,2026-08-28 13:13:38,2026-08-29 14:01:10,2026-08-28 15:01:13,transition_observed,sold,1,7499,"複数名義所持のためランダムにて配布致します。購入者様には座席選択権はございません。
※※※必ず全文お読みになった上でご購入ください、購入後のキャンセルは致しかねます※※※
・開場時間の40分前までにお集まりください。時間厳守です。場所は前日までにメッセージにてお知らせいたします。
・同行者登録はこちらで行います。
・代理人購入はお控えください。当日購入者ご本人様以外がいらした際チケットのお渡しはできかねます。その場合も受取通知は行っていただきます。
・入場後全てのチケットを回収しこちらが座席選択したのちにチケットをお渡しします。チケットを選ぶのにお時間を頂く場合がございますがご了承下さい。
・開演までにチケットをお渡しいたします。チケットを受け取ったその場で受取評価を行ってください。
・当日公演中止以外のいかなる場合（体調不良、遅刻(交通機関による遅延を含む)、本人確認によるエラー、発券エラー、出演者変更等）も返金はいたしません。必ず受け取り評価を行っていただきます。
・当日のお取引をスムーズに行うため、購入後はこちらからの連絡を待たずに【①お名前(苗字のみカタカナ)②当日連絡のつく電話番号】の2点を取引連絡にてご連絡ください。
ご購入いただいた時点で上記内容に同意したものとみなします。長くなりましたが以上を守れる成人、日本人女性の方でご購入お願い致します。また全てのことに関してノークレーム・ノーリターンでお願いいたします。",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787922203283_8000,1787922203283,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,,,,,2026-08-28 13:03:23,2026-08-29 14:01:10,,historical_unknown,sold,1,8000,"FC枠当選【条件あり】座席未定 指定席のみランダム配布 開演10分前までのお渡し 全て有効期限内名義 着ブロ無し

公演日当日は、開場30分前の16時に会場付近...",False,2026-08
3oq21rhblx,1787925790342,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,し,4.8,,ランダム記載あり,2026-08-28 14:03:10,2026-08-29 14:01:10,2026-08-28 16:01:17,transition_observed,sold,1,8000,"【開場】時間の40-30分前までに会場付近で集合し、同時入場します。
入場の際FCサイトを開いて頂くなどご協力いただく場合がございますのでご了承下さい。
詳しい待ち合わせ時間・場所等は、公演前日にマイページの連絡ボードでお知らせします。
遅刻する場合は先に入場する可能性もございますので、時間厳守でお願いします。遅刻により入場できなかった場合でも受取連絡は行って頂きます。
入場後は座席選択のため一度解散し、開演までに集合の上、ランダムでチケットをお渡しいたします。
お席をお選び頂くことはできません。状況によってお渡し方法に変更があるかと思いますがご了承下さい。こちらの言うことに従えない場合はチケットをお渡し出来かねますので当日スムーズなご対応をお願いします。お互いにお約束やマナーを守っていただければ良い気持ちで最後までお取引をしたいとおもっております。
チケットお渡しの際に受取連絡をお願いします。
購入後はこちらの連絡を待たずに名前 電話番号を連絡ボードにお願いします。日本語の通じる方のみ。
公演中止の場合以外の出演者の変更、遅刻、ランダムエラー等中止以外のいかなる場合でもキャンセル・返金不可。",True,2026-08
m0gslc1ewn,1787928782067,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-28 14:53:02,2026-08-29 14:01:10,2026-08-28 16:01:17,transition_observed,sold,1,7500,"15時30分ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願いします。
また、取引連絡が当日まで来ない場合、再度別日に出しているチケットにコメントなどでお知らせください。
チケット持ち逃げ防止の為に身分証明書を入場前にお預かりする場合があります。
トラブルがない限り身分証を見ることはありません。
入場後チケットと引き換えでお預かりした身分証を返却させていただきます。
チケット回収後、一度解散していただきこちらのタイミングで再合流してチケットをお渡しさせて頂きます。
会場内の電波状況が悪い場合も考えられる為、トラブル無くお取引が出来る様、連絡が取れる電話番号のご提示をお願いいたします。
当日は会場付近の指定場所にて待ち合わせの後、複数人(数人)での同時入場となります。確定のお時間や場所は、連絡ボードにてご連絡いたします。
必ず時間厳守でお願い致します。買い手様の都合で待ち合わせ時間に遅れられた場合、先に入場する可能性もございますが、その際も受取連絡はして頂きます。公演当日はこまめに連絡を取れる方でお願いいたします。
購入後はこちらの連絡を待たずに電話番号を送ってください。
また、ご購入は日本語が理解出来る日本の電話番号をお持ちの方に限らせて頂きます。
本人確認、端末エラー、ランダムエラー、通言障害、体調等いかなる場合でも、公演中止以外は返金いたしません。
また、購入後のキャンセルもご遠慮ください。
チケットお渡し、解散後のトラブルに対しても対応は致しかねます。チケットをお渡しした時点でお取引終了となります。
座席へのクレームは受け付けません。
以上全てご了承の上、ご購入お願い致します",True,2026-08
udwm2sfuhi,1787928003606,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,none,入金後お送りさせて頂きます,あ,5.0,,QR,2026-08-28 14:40:03,2026-08-29 14:01:10,,,listing,2,0,"FC先行ですが有効期限切れ/着ブロ希望なし/会員番号下3桁提示可/

上記ご了承頂ける方のみご購入ください。
入場後のランダムエラー、本人確認などいかなる場合も...",True,2026-08
zu3b631dhq,1787932214833,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,male,公演当日にログイン情報共有,ayk,5.0,,QR,2026-08-28 15:50:14,2026-08-29 14:01:10,2026-08-28 17:01:09,transition_observed,sold,1,32000,"単番QR毎/リセール当選/有効期間内
・公演日当日に会員番号とパスワードをお伝えします。
・当日まで座席未定の為、座席に関するクレームは一切お受けできません。
・入場後は開演までに速やかにログアウトのご連絡をお願いします。
・トラブル防止の為、入場前に必ず入場連絡をお願いします。
・入場時の本人確認、ランダムエラー、体調不良、出演者変更、交通遅延、その他買い手様都合による返金キャンセル等、公演中止以外の如何なる場合も送金停止は受け付けませんのでご了承下さい。公演中止の際には仲介手数料を差し引いた金額を返金致します。
ご購入頂いた時点で、上記に同意したとみなします。",True,2026-08
8hczsvvzor,1787938950049,timelesz-live-tour-2026-momentum,2026-08-30,17:30,セキスイハイムスーパーアリーナ,electronic,female,同行,ねこ,5.0,,番手,2026-08-28 17:42:30,2026-08-29 01:01:15,,,deleted,1,32000,"2名義中2番手 /有効期限内/下3桁提示可/発送物戻り無/着ブロ希望無し/SZ名義

当日は、開場20分前の16時10分頃に会場付近に集合を予定しております。...",True,2026-08
i457o1gxjh,1787949429080,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日夜にログイン情報をお伝え,♡❤︎♡,5.0,,QR,2026-08-28 20:37:09,2026-08-28 22:01:10,,,deleted,2,40000,"2連QRごと
初期／期限内／同行者登録可能／その他不備なし／下三桁提示可能
公演日に仕事が入ってしまったので お譲り先を探しております。
残り2名義です。
ダラダラ取引する方不可。
迅速に対応できる方のみ。
取引方法はこちら指定しますので合わない方はブロック対応させて頂きます。",True,2026-08
smy4p6kqau,1787955702800,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日にログイン情報共有,たんぽぽ,5.0,,QR,2026-08-28 22:21:42,2026-08-29 08:01:10,2026-08-29 01:01:15,transition_observed,sold,1,80000,"QR每のお譲りになります。
初期当選/QR毎/重複・すり替えなし/女性名義/下3桁提示可/着ブロ希望なし/指定席/サイチェン不可/期限内当選
・公演中止以外のラ...",True,2026-08
50k2739ot8,1787957358531,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同行,み,5.0,,同行,2026-08-28 22:49:18,2026-08-29 00:01:17,,,deleted,1,52800,"当方の同行です。
友人と入る予定でしたがスケジュール合わなくなったため募集しております。
同行者登録は既に済ませております。
当方てらしの担ですが当日は寺西担として入るので篠塚担でも構いません。
同担拒否の方はお控えください。
待ち合わせ時間、場所は当日に取引メッセージでご連絡いたします。
半券は座席次第で返却お願いいたします。
返金できませんので予めご了承ください。
よろしくお願いいたします。",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787959834188_22500,1787959834188,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場後、手渡し,,,,,2026-08-28 23:30:34,2026-08-29 08:01:10,,historical_unknown,sold,1,22500,"少人数で入場のためご安心ください。女性名義、有効期限内名義
同時入場後、チケットを回収させて頂き、座席選択致します。座席選択にお時間を頂き、座席選択が終わり次第...",False,2026-08
w7tsfyeyym,1787958828757,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,さ,5.0,,同行,2026-08-28 23:13:48,2026-08-29 01:01:15,,,deleted,1,75000,"重複すり替えなし、有効期限内、下3桁提示可能
※プラベル移行できる方
担当と年齢記載してメッセージください。
待ち合わせして同時入場していただきます。
公演中止以外の本人確認、ランダムエラーなどによる返金、送金停止、キャンセルなど不可ですのでご了承のうえ購入ください。
成人すみ、日本語が通じる方、迅速にお取引可能な方でお願いいたします。",True,2026-08
m0kbdy43vk,1787920554913,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,none,同行,さな,5.0,,ランダム記載あり,2026-08-28 12:35:54,2026-08-29 08:01:10,2026-08-29 08:01:10,transition_observed,sold,1,70000,"初期当選。すり替えなし。重複なし２連中1枚。FC有効期限内。
Pay-easyまたはPayPayにて支払い。
前回の当選歴スタンド

※プラベル変更可

同時入...",True,2026-08
7sxp0gbw4p,1787959115877,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,S,5.0,,番手同行,2026-08-28 23:18:35,2026-08-29 04:01:17,,,deleted,1,60000,"2名義中2番手(同行)/FC初期当選/有効期限内/指定席のみ/すり替えなし
開場20〜30分前集合予定です。
遅刻した場合は先に入場させていただきますがその際も...",True,2026-08
tdm5f9d2uy,1787919375334,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-28 12:16:15,2026-08-29 09:01:18,,,deleted,1,16000,"15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願いします。
また、...",True,2026-08
n2mdn5es59,1787919909566,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-28 12:25:09,2026-08-29 09:01:18,,,deleted,2,27000,"15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願いします。
また、...",True,2026-08
lh046lxs88,1787679332440,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,y,4.8,,番手,2026-08-25 17:35:32,2026-08-29 05:01:12,,,deleted,2,80000,⭐️初期当選/有効期限内/前回スタンド又は初当選名義/Pay-easy決済/指定席確/下3桁提示可能/すり替えなし/2名義中2番手/15時ごろにて会場付近にて待...,True,2026-08
ylcywixjp3,1787063072703,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,4名義中3番手,ゆ,5.0,,番手,2026-08-18 14:24:32,2026-08-29 04:01:17,,,deleted,2,60000,"4名義中3番手/初期当選/有効期限内名義/すり替えなし

公演当日開場30分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した...",True,2026-08
z1uw2kbmcq,1787768887642,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,amo,5.0,,同行,2026-08-26 18:28:07,2026-08-29 08:01:10,,,deleted,1,65000,"てらしの担不可 / 初期当選 / 2連中1枚（当方と同行）/重複すり替えなし / 有効期限内 / 下3桁提示可/エラー履歴なし/サイチェン不可
プラベルでお取引...",True,2026-08
tkpfxwdgve,1787400317335,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-22 12:05:17,2026-08-29 09:01:18,,,deleted,1,28000,"15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願いします。
また、...",True,2026-08
m5siy3ktyd,1787926250237,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,paper,female,当日手渡し,ko,5.0,,,2026-08-28 14:10:50,2026-08-29 04:01:17,,,deleted,2,28000,立見　明日午前中渋谷付近で手渡し希望,True,2026-08
xrv5cd7af9,1787726108986,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,ご購入後ログイン情報共有,co,5.0,,,2026-08-26 06:35:08,2026-08-29 07:01:14,,,deleted,2,55000,"復活当選/QRごと/重複すり替えなし/有効期限内/下3桁提示可/当選歴なし初当選

・同行者登録と当日チェックは買い手様でお願いいたします。
・座席に関するクレ...",True,2026-08
a42kq9h6wg,1787965272800,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,らら,5.0,,同行,2026-08-29 01:01:12,2026-08-29 08:01:10,2026-08-29 03:01:20,transition_observed,sold,1,65000,"初期当選、指定席、すり替え重複無し同行、2連中の1枚、本人確認可能、同行者登録可能、有効期限内、過去エラー無し

15:45頃に待ち合わせし、入場されるご本人様...",True,2026-08
opibcr0ivm,1787832707466,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,入金後ログイン情報お伝え◎,F♡,5.0,,QR,2026-08-27 12:11:47,2026-08-29 09:01:18,,,deleted,2,63000,"2連QR毎/初期当選/下3桁提示可/有効期間内/同行者登録可/メールエラー、発送物戻りなし
・公演日前日に会員番号とパスワードを連絡ボードよりお伝えします。
・...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787551205249_70000,1787551205249,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,りそ,5.0,,同行,2026-08-24 06:00:05,2026-08-29 08:01:10,,historical_unknown,sold,1,70000,"FC先行/座席未定/初期当選/有効期限内/着ブロ希望なし/郵便物戻りなし/同行/松島担不可


・2連中当方が選ばなかった方のお席をお渡しします。(下3桁提示可...",True,2026-08
dwtstm92gu,1787938615200,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,none,同行,XL,5.0,,ランダム,2026-08-28 17:36:55,2026-08-29 04:01:17,,,deleted,1,27000,"⭐️指定のみ⭐️サイチェン可


会場付近に開場15分前頃に集合予定になります。
複数名義所持しているため同時入場後チケットを一旦回収させて頂き、こちらでチケッ...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787730723971_65000,1787730723971,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,公演前日にQRコード共有,a,5.0,,QR,2026-08-26 07:52:03,2026-08-29 08:01:10,,historical_unknown,sold,2,65000,"QRごと/初期当選/同行者登録可/有効期限内/発送物戻り無し/着ブロ希望無し

⭐️チケホル未登録のため、過去当選歴、座席の質問はお控えください。

公演前日の...",True,2026-08
i1bho8agdp,1787451861108,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,none,同時入場　開演までにお渡し,あ,4.5,,ランダム,2026-08-23 02:24:21,2026-08-29 09:01:18,,,deleted,1,16500,"※以下の取引方法の説明・注意事項を必ずご確認ください。
取引方法の説明:
・当日開場30分前に会場付近にて集合を予定しております。詳しい待ち合わせ時間場所等は前...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787883664244_60000,1787883664244,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,当日,か,5.0,,同行番手,2026-08-28 02:21:04,2026-08-29 08:01:10,,historical_unknown,sold,1,60000,"FC初期当選　有効期限内　着ブロ希望なし　指定席のみ
2名義3枚中3枚目　すり替えなし　全名義下3桁開示可　初当選のみ
開場時間20〜30分前集合予定
チケット...",True,2026-08
c0w27li9hf,1787766757504,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-26 17:52:37,2026-08-29 09:01:18,,,deleted,1,30000,"⭐️指定席のみお渡しします
15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますの...",True,2026-08
5386sbni60,1787481634513,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,none,同時入場　開演前にお渡し,あ,4.5,,ランダム,2026-08-23 10:40:34,2026-08-29 09:01:18,,,deleted,1,30000,"※以下の取引方法の説明・注意事項を必ずご確認ください。
取引方法の説明:
・当日開場30分前に会場付近にて集合を予定しております。詳しい待ち合わせ時間場所等は前...",True,2026-08
qb3z9owlol,1787400542883,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-22 12:09:02,2026-08-29 05:01:12,,,deleted,2,45000,"⭐️指定席20分前早渡し⭐️
15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合があります...",True,2026-08
eb7h1rqh33,1787677560916,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,公演日にログイン情報共有,ゆゆ,5.0,,QR,2026-08-25 17:06:00,2026-08-29 09:01:18,,,deleted,2,83000,"2連QR毎/初期当選/下3桁提示可/有効期間内/同行者登録可/過去当選歴なし/発送物戻りなし/指定席

・公演日前日の夜に会員番号とパスワードを連絡ボードよりお...",True,2026-08
m8vck044ls,1787004503200,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,m,5.0,,同行番手,2026-08-17 22:08:23,2026-08-29 09:01:18,,,deleted,1,80000,"2名義中2番手同行

FC先行 / 初期当選/ 座席未定 / すり替えなし/下3桁提示可/サイチェン可/有効期限内 / 発送物戻りなし/着ブロ希望なし/同一クレ...",True,2026-08
hzhxqv23bp,1787727004175,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,🤍,4.6,,ランダム,2026-08-26 06:50:04,2026-08-29 06:01:15,,,deleted,1,16000,"ランダム配布を理解している方のみご購入ください。

複数名義所持しているため、同時入場後は発券したチケットを一度回収させて頂き、座席はこちらで選ばせて頂きます。...",True,2026-08
6mwdu0r9wt,1787800360424,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,🕰開演15-30分前までに必ずお渡し🕰,あ,5.0,,,2026-08-27 03:12:40,2026-08-29 09:01:18,,,deleted,1,17000,"立見なし指定席のみ⭐️開演15-30分前までにお渡しします⭐️女性名義、ペイジー決済、有効期限内名義
複数名義所持しておりますので、当日同時入場後に一度チケット...",True,2026-08
j6t3iibhim,1787593378260,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-24 17:42:58,2026-08-29 09:01:18,,,deleted,1,35000,"20分前早渡し⭐️指定席のみランダム配布
15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場...",True,2026-08
4vuuoepmg1,1787054111110,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,4名義中4番手,ゆ,5.0,,番手,2026-08-18 11:55:11,2026-08-29 09:01:18,,,deleted,1,40000,"4名義中4番手/初期当選/有効期限内名義/すり替えなし

公演当日開場30分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した...",True,2026-08
75wb8o4s9b,1787656325990,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-25 11:12:05,2026-08-29 09:01:18,,,deleted,2,35000,"⭐️指定席確約
15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願い...",True,2026-08
avbse4usqx,1787400737333,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,番手,2026-08-22 12:12:17,2026-08-29 05:01:12,,,deleted,2,62000,番手⭐️初期当選/有効期限内/前回スタンド又は初当選名義/Pay-easy決済/指定席確/下3桁提示可能/すり替えなし/4名義中4番手/15時ごろにて会場付近に...,True,2026-08
luhrnqk22m,1787892152212,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-28 04:42:32,2026-08-29 09:01:18,,,deleted,1,25000,"15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので協力お願いします。
また、...",True,2026-08
sold_timelesz-live-tour-2026-momentum_1787928616032_60000,1787928616032,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,公演日前日にログイン情報共有,たんぽぽ,5.0,,QR,2026-08-28 14:50:16,2026-08-29 08:01:10,,historical_unknown,sold,1,60000,"QR每のお譲りになります。
初期当選/QR毎/重複・すり替えなし/女性名義/下3桁提示可/着ブロ希望なし/指定席/サイチェン不可/期限内当選
・公演中止以外のラ...",True,2026-08
3c5u6yhedq,1787745128404,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,y,4.8,,番手,2026-08-26 11:52:08,2026-08-29 05:01:12,,,deleted,2,78000,⭐️初期当選/有効期限内/前回スタンド又は初当選名義/Pay-easy決済/指定席確/下3桁提示可能/すり替えなし/4名義中3番手/15時ごろにて会場付近にて待...,True,2026-08
7rae54g5er,1787953006757,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同行,s,5.0,,同行,2026-08-28 21:36:46,2026-08-29 02:01:13,,,deleted,1,70000,"初期当選/重複すり替えなし/サイチェン可/有効期限内/過去エラー発生なし/発送物戻りなし/着ブロ指定なし

・公演当日開場20分前頃に会場付近で集合し、同時入場...",True,2026-08
tp3my79xj0,1787584282879,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場🔰初心者の方も大丈夫です,あ,5.0,,,2026-08-24 15:11:22,2026-08-29 09:01:18,,,deleted,1,15000,"⭐️少人数ランダム⭐️評価5.0丁寧に対応致します。
女性名義、ペイジー決済、有効期限内名義
複数名義所持しておりますので、当日同時入場後に一度チケットを回収さ...",True,2026-08
89l8zmg3pt,1787886572266,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,当日,か,5.0,,ランダム,2026-08-28 03:09:32,2026-08-29 03:01:20,,,deleted,1,28000,"FC先行　少人数ランダム配布　指定席のみ

開場時間20分前集合予定、入場後一旦チケットを回収させていただき、当方が座席を選んだ後ランダムで配布致します。ご自身...",True,2026-08
2gne31x7ew,1787400420746,timelesz-live-tour-2026-momentum,2026-08-29,17:00,セキスイハイムスーパーアリーナ,electronic,female,同時入場,y,4.8,,ランダム,2026-08-22 12:07:00,2026-08-29 05:01:12,,,deleted,2,38000,"⭐️指定席2連番確約⭐️
15時ごろにて会場付近にて待ち合わせ(詳しい場所はボードにてお知らせします)
入場の際QR表示のため端末をお借りする場合がありますので...",True,2026-08
8adve87ves,1787573237132,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,paper,female,同行,ちわゎ,5.0,,ランダム,2026-08-24 12:07:17,2026-08-29 14:01:10,2026-08-29 11:01:16,transition_observed,sold,2,25000,"ランダム配布
購入時コメントお願い致します。
プラベ出品に切り替えます。

チケットを複数名義所持している為、当日""開場時間30分前程""に集合を予定しております...",True,2026-08
ssxmkzqtay,1787196324072,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,4名義中3番手,ゆ,5.0,,番手,2026-08-20 03:25:24,2026-08-29 14:01:10,,,listing,2,70000,"4名義中3番手/初期当選/有効期限内名義/すり替えなし

公演当日開場30分前（予定）に集合して頂きます。
詳しい時間、場所等は後日ご連絡いたします。
遅刻した...",True,2026-08
3jpu0b1q3r,1787932025723,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,female,同行,あ,5.0,,番手,2026-08-28 15:47:05,2026-08-29 04:01:17,,,deleted,2,54500,"2名義中2番手 いずれも
初期当選 /有効期限内/重複替えなし/下3桁提示可

・公演当日、11:50頃会場付近待ち合わせの上、同時入場致します。詳細は当日ご連...",True,2026-08
btta3wh4nc,1787939496897,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,none,少人数ランダム,まる,5.0,,ランダム,2026-08-28 17:51:36,2026-08-29 02:01:13,,,deleted,1,36000,"プライベート出品いたしますので購入前にメッセージお願いいたします。

・複数名義所持している為、チケットはランダムでの配布になります。お席は選択できませんのでご...",True,2026-08
nfi8d9yev9,1787907826626,timelesz-live-tour-2026-momentum,2026-08-30,13:00,セキスイハイムスーパーアリーナ,electronic,none,同時入場,h,5.0,,ランダム,2026-08-28 09:03:46,2026-08-29 12:01:17,,,deleted,1,36000,"※プライベート出品いたしますので、購入希望の場合はメッセージをお願いいたします。

＊複数名義所持しています。チケットはランダム配布です。購入者様による座席選択...",True,2026-08
