ticket_id,created_at_unix,event_id,perf_date,perf_time,venue,ticket_type,name_type,delivery_method,seller_name,seller_rating,order_num,ticket_tags,first_observed_at,last_observed_at,sold_at,status,quantity,price,raw_description,details_fetched,year_month
mxy5rg5rax,1787662231548,milesixtones-2026,2026-09-18,17:30,味の素スタジアム,electronic,female,同行,h,5.0,,QR番手,2026-08-25 12:50:31,2026-08-27 13:01:15,,listing,2,38000,"2名義中2番手  1-2枚
お気軽にお声掛けください。
初期当選/アリツ落選名義/女性名義/すり替えなし/有効期限内／座席未定／下3桁提示可
⭐️必ずお読みください
当日は会場付近で集合し、同時入場していただきます。
入場後一度チケットを回収し、当方が座席選択後2番手をお渡しします。
座席確認の為少しお時間頂きますが、開演20分前には必ずお渡しします。
チケットをお渡ししたタイミングで受取評価をして頂きますので、必ずその時点でご対応頂くようお願い致します。
座席に関するクレームは一切受け付けませんのでご了承ください。
集合時間等につきましては公演日前日にご連絡します。
遅刻、ランダムエラー等、いかなる場合でも返金致しかねます。その際、必ず受け取り評価をしていただきます。
公演中止の場合に限り、手数料を引いた金額を返金致します。
トラブル防止のため代理購入はお控えください。
以上、全てご了承いただける日本人の方のみご購入お願いいたします。",True,2026-08
jxdis6uq55,1786975172058,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,3名義中2番手,な,5.0,,番手,2026-08-17 13:59:32,2026-08-27 13:01:15,,listing,1,30000,"3名義中2番手 （2連中1枚）
全て初期当選/有効期限内/下3桁提示可
（3名義中：FC×FC 2名義、FC×非該当 1名義 FC全てアリツア落選名義）
・当日は会場付近の指定場所に時間厳守で集合していただきます。詳細につきましては、日程が近づきましたらお伝えします。
・2連でご購入の場合、お連れ様とは別れて入場していただく可能性がございますが、チケットは必ず連番でお渡し致します。
・全員で同時入場し、1度こちらで全てのチケットを回収し座席確認させていただいた後、チケットをお渡しします。
・主催者側のからの公演中止以外（体調不良、出演者の変更、遅刻、エラー、本人確認等）いかなる理由でも、返金、キャンセルは致しかねますのでご理解お願いいたします。
・座席に関するクレームは一切受け付けておりません。
・入場時のランダムエラーや本人確認等で入場ができなかった際の補償は致しかねます。
・持ち逃げ防止のため、入場の際に一時的に身分証をお預かりさせて頂く場合がございますが、入場後チケットと引き換えにてお返しさせて頂きます。
・当日の連絡を円滑に行うため、事前にお電話番号をお伺いいたします。
・当日、QRコードを表示する為に端末をお借りする場合がございますので、その際はご協力お願いいたします。
・受け取り連絡はチケットお渡し後、速やかにお願いします。
上記の内容にご承知いただき、ご購入お願いいたします。
（プライベート出品可能。他サイトにも出品している為、ご所望でしたらお早めにメッセージお願いいたします）",True,2026-08
sold_milesixtones-2026_1786712100107_10000,1786712100107,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,連絡ボードにて,,,,,2026-08-14 12:55:00,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,1,10000,"【座席未定】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演5~10分前を目処に再集合の上チケットをお渡しさせていただきます。座席につい...",False,2026-08
v2jl4m4o51,1787659231085,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,むんたん,5.0,,同行ランダム,2026-08-25 12:00:31,2026-08-27 13:01:15,,listing,2,35000,"SixTONES FC先行 ランダム配布
公演当日、会場付近にて待ち合わせし、同時入場していただきます。
遅刻をされた場合、待たずに先に入場する場合もございます。その場合も受け取りしていただきます。
集合時間を厳守できる方のみご購入ください。
詳しい集合場所、時間は公演の前日にメッセージボードにお送りします。
購入後、公演前日までに当日連絡のつく携帯電話の番号をメッセージボードにお送りください。
会場の電波状況に応じて直接電話させていただく場合がございます。
入場後は一度解散し、お座席の準備が出来次第お渡しいたします。
座席の選択権利は一切ございません。
開演の10〜5分前までにはお渡しいたします。
早渡し希望の場合は購入前にコメントお願いいたします。
入場の際は同行者様と分かれて入場していただきます。
必ず日本語の理解できる日本人女性がご購入ください。
代理購入不可。録音、録画等名義に傷がつくような行為をされる方は購入しないでください。
購入後は、ランダムエラーや取引方法に関する解釈不一致、購入者様の体調不良等いかなる場合も返金対応は行いません。
キャンセルは一切受け付けません。必ず受け取りしていただきます。
公演中止の場合のみ手数料を差し引いた金額を返金いたします。",True,2026-08
sold_milesixtones-2026_1785750481329_34000,1785750481329,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演前日にログイン情報提示,,,,,2026-08-03 09:48:01,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,2,34000,"QR毎/初期当選/下3桁提示可能

公演前日に同行者の同意チェックのみ当方で行った後ログイン情報をお伝えします。代表者チェックは買い手様自身でお願い致します。...",False,2026-08
sold_milesixtones-2026_1785607599677_10300,1785607599677,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,連絡ボードにて,,,,,2026-08-01 18:06:39,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,2,10300,"【座席未定】
チケットを複数所持しております。同時入場後にチケットを一旦回収し、開演5~10分前を目処に再集合の上チケットをお渡しさせていただきます。座席につい...",False,2026-08
ob91k9825x,1786012390849,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,s,5.0,,同行,2026-08-06 10:33:10,2026-08-27 13:01:15,,listing,2,22000,"初期当選,3名義中3番手,すり替えなし下3桁提示可能,全て有効期限内名義
プラベにて出品し直す予定ですので購入ご希望の方はメッセージお願いいたします
公演当日開場15分前（予定）に集合して頂きます。詳しい時間.場所等は連絡ボートにてお知らせいたします。
遅刻した場合は先に入場させて頂きますがその際も受取評価をして頂きますので時間厳守でお願いいたします。
入場の際は連番相手の方と別れて入場して頂く場合がございますがチケットは2連番をお渡しいたします。
入場後一旦チケットを回収し解散して頂き当方の座席選択後残りのチケットをお渡しいたします。すり替え等はいたしませんので座席に関するクレームは一切受け付けません。チケットをお渡しした際に受取評価をお願いいたします。解散後サイチェンなどして頂いて構いません。
公演中止以外の如何なる場合の理由でもキャンセル、送金停止、返金対応は致しかねます。
日本語でスムーズに連絡が取れる方のみご購入をお願いいたします。代理購入につきましてもご遠慮ください。
ご購入頂いた場合は上記の全ての内容をご了承頂いたものとみなしますのでよろしくお願いいたします。",True,2026-08
vvu6wfl403,1787766605076,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,とら,5.0,,同行番手,2026-08-26 17:50:05,2026-08-27 13:01:15,,listing,1,46000,"プライベート出品に変更いたします。
【チケット詳細】
2名義中1番手 同行
初期当選 / アリツア落選名義 / 有効期限内名義
重複すり替えなし / 下3桁提示可能
着席ブロック希望なし / 同一クレジットカード決済なし
ジェシー担不可 / 座席交換および中取引（サイドチェンジ・中買い・中売り等）不可
【取引・条件について】
・トラブル防止のため、日本人女性（来場者ご本人様・日本語でこまめに連絡が取れる方）のみご購入ください。代理購入不可
・当日のスムーズな取引のため、事前に当日やり取りのできる電話番号やお名前（仮名可）等のご連絡先をお伺いいたします。
【当日の流れ・鑑賞上の注意】
・当日は開場時間の約30分前（指定の時間・場所）に集合し、当方と同時入場していただきます。
・時間厳守でお願いいたします。遅刻された場合は先に入場いたしますが、その際も受取評価を行っていただきます。
・同時入場後チケットを一度回収し、当方が座席の確認および選択を行います。座席確認のためお時間をいただく場合がございます。
・同行時の連番のうち、当方が選択しなかった座席をお渡しいたします。ご購入者様は連番内の座席をご選択いただけません。
・2名義がアリーナとスタンドなど異なるゲートで表示された場合、もう1名義はQRごと他者へお譲りする可能性がございます。入場に使用するQRにつきましては、ご購入者様にご相談の上、当方にて最終決定いたします。
・再集合後、速やかにその場での受取評価をお願いいたします。
・座席交換および中取引対策のため、チケットは終演後にお渡しいたします。
・転売取締の強化に伴い、お渡ししたチケットを当日以降の公演（他グループを含む全公演）にお持ち込みにならないようお願いいたします。（※黒服等に全回収された事例も見受けられますので、ご自身のトラブル防止のためにも持ち歩かないことを強く推奨いたします。）
・開場中・開演中・終演後問わず、客席内での撮影・録音は禁止です。
・非常時を除き、公演中のスマートフォン操作や、演出上求められていない場面での歌唱等はご遠慮ください。
【注意事項・返金対応】
・座席に関するクレームや、それに伴うキャンセル・返金は一切受け付けません。
・公演中止以外の理由（遅刻、体調不良、購入者都合のキャンセル、ランダムエラー、本人確認対応不可、公共交通機関の遅延等）での返金対応・キャンセルは一切致しかねます。
・入場できなかった場合も受取評価を行っていただきます。また、当方で代替のチケットをご用意することは致しません。
・主催者側による公演中止、かつ公式より返金対応が行われた場合に限り、サイトの手数料等を差し引いた金額をご返金いたします。
上記の内容をすべてご理解・ご了承いただいた方のみ、ご購入をお願いいたします。",True,2026-08
sold_milesixtones-2026_1787539405438_9500,1787539405438,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,座席未定、複数名義所持、ランダム配布,,,,,2026-08-24 02:43:25,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,1,9500,"当日待ち合わせし、同時入場お願いいたします。
複数名義所持しており、
入場後チケットを回収させていただきこちらで座席の選択をさせて頂いた後にランダムでチケットを...",False,2026-08
sold_milesixtones-2026_1785826581389_35000,1785826581389,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演前日にログイン情報,,,,,2026-08-04 06:56:21,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,2,35000,"QR毎/初期当選/下3桁提示可能/当選歴なし/アリツア落選名義/有効期限内名義/発送物出戻りなし/着ブロ指定なし

公演前日に同行者の同意チェックのみ当方で行っ...",False,2026-08
993dnxhp93,1787465910242,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演前日QRコード共有,R,5.0,,QR,2026-08-23 06:18:30,2026-08-27 13:01:15,,listing,2,50000,"FC先行 座席未定/QRごと/すり替えなし/下3桁提示可/初期当選/有効期限内
・公演前日の夜にログイン情報をお送りいたします。座席に関してのクレームは一切受け付けておりません。
・同行者の同意チェックを終えた状態でログイン情報の提示をいたします。代表者の同意チェックは買い手様側でご責任を持って行っていただきます。
・ご入場後は必ずログアウト・受取手続きをしていただきます。電波が悪い等のご事情は申し訳ございませんが配慮いたしかねます。
・ランダムエラー・本人確認・ご購入者様の遅刻（公共交通機関の遅延も含む）等、不測の事態により入場ができなかった際にも、受取手続きはしていただきます。
・スムーズにやりとりが進められる日本語が通じる成人女性のみご購入が可能です。代理購入は不可
・公演中のルール（録音・録画禁止）をお守りいただけない方はご購入しないでください。
・公演中止の際にのみ手数料差引にてご返金いたします。その他の事由（ご購入者都合・出演者変更等全て含む）による返金は対応いたしかねます。
・こちらは重複売りや詐欺等の悪質なお取引は一切いたしませんので、証拠や根拠のない言い掛かりなどはご遠慮願います。
これらをご理解いただけた方のみでお願いいたします。",True,2026-08
bpx6po6vz7,1787034862225,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,まちゃ,5.0,,番手,2026-08-18 06:34:22,2026-08-27 13:01:15,,listing,2,25000,"2名義中2番手になります。
復活当選前に4名義中2番手でチケットを購入しましたが手持ち名義が復活当選したため､当方が買い選択した番手チケットと復活当選のチケットによる2名義中2番手となっております。当方が購入した番手による座席選択後のお渡しになるためチケットをお渡しするまでに時間を頂きます。当日の取引方法にお手数お掛けするかと思います。上記の内容をご理解頂いた上でご購入の方よろしくお願いいたします。
多少のお値下げ可能ですのでご希望額ございましたらご提示ください。
プライベート出品への切り替え可能です。
有効期限内名義/下3桁提示可/すり替えなし/着ブロ希望なし/サイチェン不可/公演中止以外での返金不可/座席に関するクレームは一切受け付けません。",True,2026-08
sss3yn1ujg,1787469765100,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,公演前日QRコード共有,♡,5.0,,ランダム記載あり,2026-08-23 07:22:45,2026-08-27 13:01:15,,listing,2,42000,"QR毎/重複・すり替えなし/下3桁提示可/有効期限内/着ブロ希望なし/初当選名義
・公演前日に、ログイン情報をお伝えいたしますので、当日はQRを表示してご入場ください。
・入場後は速やかにログアウトし、受取評価をお願いいたします。
・代理購入はご遠慮ください。
・購入者都合によるキャンセル、交通機関の乱れ、一部出演者の欠席、ランダムエラー、本人確認による入場不可など、公演中止の場合を除き、いかなる場合も返金いたしかねます。
・万が一入場できなかった場合でも、受取評価をして頂きます。
・公演中止の場合のみ、定価+手数料を差し引いた金額を返金いたし
以上の内容ご理解・ご了承いただき、ご購入を検討されている方はこちらからではなく、プラベ出品に致しますのでメッセージへお願いいたします。
こちら即決以下でも検討致しますのでお気軽にお声かけください。",True,2026-08
sold_milesixtones-2026_1786416655587_10000,1786416655587,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-08-11 02:50:55,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,1,10000,"少人数ランダム配布

プライベート出品にするのでコメントください

ランダム配布にご理解がある方のみお願いします。

複数名義所持してますのでこちらで選択後チケ...",False,2026-08
sold_milesixtones-2026_1786788233336_10500,1786788233336,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-08-15 10:03:53,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,2,10500,"当日は指定した時間・場所に集合していただき同時入場後、先に当方が座席選択した後チケットをランダムにお渡しします。座席は選択できません。
※チケット受取時に必ず受...",False,2026-08
9vrliluxvz,1787415437029,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,m,5.0,,ランダム記載あり,2026-08-22 16:17:17,2026-08-27 13:01:15,,listing,2,25000,"4名義中3番手、プラベル再出品可。初期当選、すり替えなし、下3桁提示可、同一クレカ決済なし、サイチェン可、公演中止の際は手数料を差し引いた全額返金します。
・公演当日、開場時間くらいにスタジアム付近にて待ち合わせし、同時入場していただきます。
詳しい待ち合わせ時間・場所等は、ご入金後にお知らせします。
・
4名義中4番手、プラベル再出品可。初期当選、すり替えなし、下3桁提示可、同一クレカ決済なし、サイチェン可、公演中止の際は手数料を差し引いた全額返金します。
・公演当日、開場時間くらいにスタジアム付近にて待ち合わせし、同時入場していただきます。
詳しい待ち合わせ時間・場所等は、ご入金後にお知らせします。
・当日の電波状況なども考慮し、連絡の取れる電話番号のご提示お願いします。
・チケット発券の際に端末をお借りする場合があります。一度別れて入場する可能性がありますが必ず2連でお渡しします。一時的に身分証をお預かりする場合もありますのでご了承ください。
・公演中止以外での返金は一切できません。
ランダムエラー等があっても受取評価はしていただきます。
以上をご理解いただける成人女性のみ
ご購入をお願い致します。",True,2026-08
d5rl0caqhv,1785841023687,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,ほ,5.0,,同行,2026-08-04 10:57:03,2026-08-27 13:01:15,,listing,1,50000,"初期当選/初当選名義/松村担不可/すり替えなし同行/
詳しい待ち合わせ時間・場所等は、ご入金後にマイページの連絡ボードでお知らせします。
実際に座席を見て選ぶため、すり替え無しですが選択までにお時間いただきます。当方が選ばなかった方をお渡しします。連番内の座席は選べません。
電子チケットのためお座席に関するクレームなどは対応致しかねます。機材トラブル、発券エラー、交通トラブル、本人確認により入場不可などいかなるトラブルにも一切責任を負いませんのでご了承ください。公演中止の場合のみ 手数料を引いた金額を返金致します。それ以外での返金は一切致しません。受け取り評価確認次第チケットお渡しします。確認できない場合チケットはお渡し出来ません。
代理購入不可 必ず当日入られる方が購入ください。トラブル防止のため、日本語の話せる女性のみでお願い致します。キャリーケースなど大きな荷物は必ず預けてから集合してください。
チケットお渡し後は自由にしていただいて構いませんが、開演後のサイチェンや名義を傷つけるような行為は御遠慮ください。日本語の話せる成人女性のみでお願いいたします。
プライベートモードで再出品しますので、購入希望の方はメッセージをお願いいたします。",True,2026-08
blhszlobmh,1787578495107,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,２名義中2番手,A,5.0,,番手,2026-08-24 13:34:55,2026-08-27 13:01:15,,listing,2,30000,"2名義中2番手／すり替えなし/下3桁提示可能/有効期限内
同時入場後、2名義の中から当方が選んだあと2番目にチケットをお選び頂けます。
実際に座席を見て判断する場合もございますので、座席選択にお時間頂く可能性がございます、ご了承ください。2名義分の会員番号下3桁提示可能です。
待ち合わせ場所や詳しい時間などは公演前日までにご連絡いたします。
チケットをお渡しすると同時に受取連絡をお願いいたします。
公演中止以外のキャンセル（公共交通機関の遅延、体調不良による入場不可等）、本人確認／ランダムエラー/QRコード表示エラーで入場できなかった場合の返金対応はできかねます。
成人済み日本語が理解できる日本人女性の方のみのお取引とさせていただきます。また、代理人の購入は不可です。
以上、購入された時点でこちら全て同意されたものとしますので予めご了承ください。",True,2026-08
a4uuwb4up7,1787404508955,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,当日,そら,5.0,,番手同行,2026-08-22 13:15:08,2026-08-27 13:01:15,,listing,1,30000,"4名義2番手 1枚  3.0～即4.0
すり替えなし
※専用取引orプラベルにて対応予定です。お気軽にお声掛けください※
4名義全て有効期限内、下3桁提示可能、初期当選です。手数料はご負担お願いいたします。
当日は開場30分前頃に、会場付近の当方指定場所へご集合いただきます。
ご入場後、すべてのチケットを一度回収させていただき、当方が1つ目の座席を選択した後、2番目に選択していただきます。
また、QRコード表示にご協力いただく場合がございます。その際は身分証明書を一時的にお預かりし、封筒にて保管のうえ、ご入場後に返却いたします。
万が一アリスタ行き来不可の場合は上位番手よりゲートを選びます。結果当方と別のゲートになる場合は、別ゲート入場のどなたかの端末をお借りしてログイン作業を行いそのQRで入っていただくことになります。その場合は身分証は預かることはしませんが先に受け取り通知をしていただきます。
チケットのお渡しまでお時間をいただく場合がございますので、あらかじめご了承ください。
お渡しした座席に関するクレームやご要望は一切お受けできません。
集合時間および集合場所の詳細は、連絡ボードにてご案内いたします。当日は必ず指定の時間・場所へお越しください。
当日は電波環境が悪いことが予想されます。電話番号の交換は必ずお願いいたします。
交通機関の遅延等を含め、遅刻された場合はお待ちできません。時間に余裕を持ってご参加いただける方のみご購入をお願いいたします。なお、集合時間に間に合わなかった場合でも受取連絡は行っていただきます。
チケットお渡し時に受取連絡をお願いいたします。
ランダムエラー、本人確認、購入者様の体調不良等、いかなる理由でご入場いただけなかった場合も返金はいたしかねます。
公演中止の場合のみ、手数料を差し引いた金額を返金いたします。公演中止以外の理由によるキャンセル・返金は一切お受けできません。
トラブル防止のため、代理購入は禁止とさせていただいております。必ずご来場されるご本人様がご購入ください。
車椅子をご利用の方や松葉杖をご使用の方は、入場時にトラブルとなる可能性があるため、ご購入をお控えください。
上記内容をご理解・ご了承いただける、日本人の成人女性の方のみご購入をお願いいたします。また、迅速にご連絡・ご対応いただける方を優先させていただきます。",True,2026-08
x8r9awpeba,1785776875455,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,mumu,5.0,,同行,2026-08-03 17:07:55,2026-08-27 13:01:15,,listing,1,35000,"同行/初期当選/重複・すり替えなし/下3桁提示可
・連番内のお座席の選択は出来ません。座席選択後チケットをお渡ししますので、その場で受取連絡お願い致します。
・公演当日、会場付近に待ち合わせし同時入場して頂きます。前日までに連絡ボードで待ち合わせのご連絡をいたします。
・連絡なしの遅刻や交通機関、ご自身によるトラブル体調不良などありましたら、先に入らせて頂きます。その際も受取連絡は必ずして頂きます。
・公演中止以外はランダムエラー含み、いかなる理由であっても受取連絡は必ずして頂きます。また購入後のキャンセル、返金は致しかねます。ご了承ください。",True,2026-08
sold_milesixtones-2026_1785808179931_13000,1785808179931,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,,,,,2026-08-04 01:49:39,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,2,13000,【入場時ランダムエラーの場合の全額返金保証、立見なし】ランダムのお渡しとなり、購入者様の座席選択権はありませんことご理解下さい。(連番での落札は必ず連番のお譲り...,False,2026-08
akguqo7z4a,1785849798892,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同時入場,Ri,5.0,,番手,2026-08-04 13:23:18,2026-08-27 13:01:15,,listing,2,30000,"【2名義中2番手】
初期当選/有効期限内/下3桁提示可/すり替えなし/指定席
・一度チケットを回収しこちらがチケット選択後お渡しします。その際には受け取り評価をお願いいたします。
・ランダムエラー、本人確認、体調不良、交通機関トラブル等、如何なる場合でも返金対応は一切いたしません。
その場合でも受け取り評価をしていただきます。
・公演当日会場付近にてお待ち合わせし、同時入場していただきます。
詳しい待ち合わせ時間・場所等は公演が近づきましたらご連絡いたします。時間厳守でお願いいたします。
・公演中止の場合のみ、手数料を差し引いた金額を返金します。
・上記の内容にご理解いただける日本人の方のみご購入をお願いいたします。",True,2026-08
emz10u43cb,1786183261889,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,当日同時入場,みかん,5.0,,番手,2026-08-08 10:01:01,2026-08-27 13:01:15,,listing,2,27000,"3名義中2番手/すり替えなし/有効期限内名義/下3桁提示可
・集合時間は必ず時間厳守でお願いいたします。万が一遅刻された場合は、ご購入様都合でのキャンセルとし返金致しません。
・待ち合わせ場所やお時間の詳細は公演当日の朝までにご連絡させて頂きます。
・
・入場の際、FCにログインしQRの表示するため端末をお借りする可能性がございます。また一時的に身分証明書をお預かりする場合もございますので、当日必ずご持参ください。入場後チケットをお渡ししていただく際に返却させて頂きます。
・公演中止以外のキャンセル、本人確認やランダムエラー、交通機関の遅延等いかなる場合でも返金は対応は致しかねます。
・チケットを受け取りましたら速やかに受け取り連絡をお願いいたします。
・如何なる場合も送金停止は受け付けておりません。
以上をご理解頂ける日本人女性の方のみご購入ください。",True,2026-08
sold_milesixtones-2026_1787025023364_11000,1787025023364,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,none,同時入場後手渡し,,,,,2026-08-18 03:50:23,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,2,11000,"すり替えありランダム配布
複数名義所持しております。入場後全てチケットを一度回収し、解散します。こちらで席を選ばせていただいたあとにランダムでチケットをお渡しし...",False,2026-08
5eo5adz2xk,1787095251159,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,j,5.0,,番手,2026-08-18 23:20:51,2026-08-27 13:01:15,,listing,2,25000,"初期当選/3名義中2番手/有効期限内/すり替えなし/下3桁提示可
集合時間は必ず厳守でお願いいたします。万が一遅刻された場合はお待ちせずに先に入場させていただきます。
その場合でも受取連絡はしていただきますので、予めご了承ください。
入場の際、FCにログインしQRの表示するため端末をお借りする可能性がございます。また一時的に身分証明書をお預かりする場合もございますので、当日必ずご持参ください。入場後チケットをお渡ししていただく際に返却させて頂きます。
チケットを受け取りましたら速やかに受け取り連絡をお願いいたします。
入場時エラー、購入後のキャンセル、体調不良、出演者変更等の公演中止以外の如何なる場合においても返金は致しかねます。
日本語の話せる女性の方のみご購入お願いいたします。",True,2026-08
at1g05ucpr,1785698673971,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,m,5.0,,番手,2026-08-02 19:24:33,2026-08-27 13:01:15,,listing,1,39000,"初期当選 4名義中2番手 すり替え無し 下3桁提示可 有効期限内 着ブロ指定なし
・公演当日会場付近にて待ち合わせし、同時入場いたします。詳しい場所・時間等は公演が近くなりましたらご連絡いたします。
・同時入場後、1度こちらで全てのチケットを回収、座席選択させていただきます。チケットお渡しまでにお時間頂く場合がございます。
・代理購入は御遠慮ください。
・チケットお渡しする際に、速やかに受け取り評価お願い致します。
・主催者側のからの公演中止以外（体調不良、出演者の変更、遅刻、エラー、ランダムエラー、本人確認で入場できなかった等）いかなる理由でも、返金、キャンセルは致しかねます。
・座席に関するクレームは一切受け付けておりません。",True,2026-08
sold_milesixtones-2026_1787058086006_10500,1787058086006,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,none,同時入場後手渡し,,,,,2026-08-18 13:01:26,2026-08-27 13:01:15,2026-08-27 05:10:56,sold,1,10500,"すり替えありランダム配布
複数名義所持しております。入場後全てチケットを一度回収し、解散します。こちらで席を選ばせていただいたあとにランダムでチケットをお渡しし...",False,2026-08
4ol00cjzek,1787801314188,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,paper,female,当日手渡し,n,5.0,,番手,2026-08-27 03:28:34,2026-08-27 13:01:15,,listing,2,35000,"3名義中2番手2枚
有効期限内/下３桁提示可能/すり替えなし
当日は開場30分程度前までに会場付近にて集合、同時入場します。入場後一度チケットを回収し、当方の座席選択が終わり次第ご連絡、お渡しいたします。2枚ご購入の場合は必ず連番のお席をお選び頂きます。
詳しい集合場所や時間は前日までにご連絡致します。また当日混雑から集合が困難になるかと思いますので電話番号のご提示をお願いいたします。入場の際QR表示に端末協力をお願いする場合があります。
遅刻された場合お待ちすることはできません。公演中止を除くいかなる場合もキャンセル、返金は受け付けません。公演中止の場合のみ手数料差し引いた額またはサイト規定に則った金額を返金いたします。
女性名義になりますので購入者または同行者が男性の場合はコメントください。
不明点がありましたらお気軽にコメントください。前回の座席提示はお断りします。",True,2026-08
rt590tqhxa,1787415764244,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,m,5.0,,ランダム記載あり,2026-08-22 16:22:44,2026-08-27 13:01:15,,listing,2,20000,"4名義中4番手、プラベル再出品可。初期当選、すり替えなし、下3桁提示可、同一クレカ決済なし、サイチェン可、公演中止の際は手数料を差し引いた全額返金します。
・公演当日、開場時間くらいにスタジアム付近にて待ち合わせし、同時入場していただきます。
詳しい待ち合わせ時間・場所等は、ご入金後にお知らせします。
・当日の電波状況なども考慮し、連絡の取れる電話番号のご提示お願いします。
・チケット発券の際に端末をお借りする場合があります。一度別れて入場する可能性がある為、一時的に身分証をお預かりする場合もありますのでご了承ください。
・公演中止以外での返金は一切できません。
ランダムエラー等があっても受取評価はしていただきます。
以上をご理解いただける成人女性のみ
ご購入をお願い致します。",True,2026-08
36uvzcacnr,1787139266878,milesixtones-2026,2026-09-19,17:30,味の素スタジアム,electronic,female,同行,54,5.0,,番手,2026-08-19 11:34:26,2026-08-27 13:01:15,,listing,1,25000,"4名義中4番手
初期当選のみ・下3桁提示可能
★15:00集合
★プライベートモードにて再出品しますので、ご希望の方はメッセージお願いいたします。
・複数名義ありますので、同時入場後一旦チケットを回収し、こちらでチケットを選択後に配布いたします。買い手様に座席選択権利はございません。
・同時入場後は、座席選択の間場内に留まる事が難しい為、会場内で一旦解散していただき、再集合をお願いいたします。会場が広い為、なるべく早くお渡し出来るよう心掛けます。
・当日は会場付近の指定の場所へ開場時間30分前頃にお集まりいただきます。時間厳守でお願いいたします。遅刻された場合、先に入場する場合がございますが、その場合も受取通知はしていただきます。
・チケットをお渡しした際は、その場で速やかに受取通知をお願いいたします。
・代理購入不可、日本語の通じる方のみご購入ください。盗撮、録音等、名義に傷が付くような行為はおやめください。
・開演前までの公演中止の場合のみ、返金対応いたします。遅延遅刻、体調不良、システムエラー、ランダムエラー、本人確認、同行者の急遽欠席等、開演前までの公演中止以外のいかなる理由でもキャンセル、返金、送金停止依頼等対応いたしかねます。
・入場時の端末チケット持ち逃げ等防止の為、入場前に公的で有効な本人確認出来るもの（運転免許証、保険証等）をお預かりさせていただく場合がございます。お預かり時は迅速に封緘し、チケットお渡し時に同時に返却とさせていただきます。責任を持って丁重にお預かりし、中身を拝見することも個人情報を控えることも一切ございませんのでご安心ください。
上記の内容にご理解ご了承いただける方のみご購入ください。最後までトラブル無く、お互い気持ちの良いお取り引きができますよう努めます。",True,2026-08
